"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"4787",1994-02-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4788",1994-02-09,NA,NA,NA,NA,NA,NA,NA,NA,0.3,2.4,NA,NA
"4789",1994-02-10,NA,NA,NA,NA,NA,NA,NA,NA,2.2,0,NA,NA
"4790",1994-02-11,NA,NA,NA,NA,NA,NA,NA,NA,11.5,1.8,NA,NA
"4791",1994-02-12,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,NA,NA
"4792",1994-02-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4793",1994-02-14,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,NA
"4794",1994-02-15,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.7,NA,NA
"4795",1994-02-16,NA,NA,NA,NA,NA,NA,NA,NA,1.9,5.2,NA,NA
"4796",1994-02-17,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"4797",1994-02-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4798",1994-02-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4799",1994-02-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"4800",1994-02-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,NA,NA
"4801",1994-02-22,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,NA,NA
"4802",1994-02-23,NA,NA,NA,NA,NA,NA,NA,NA,8,0.1,NA,NA
"4803",1994-02-24,NA,NA,NA,NA,NA,NA,NA,NA,4.7,0.1,NA,NA
"4804",1994-02-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4805",1994-02-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4806",1994-02-27,NA,NA,NA,NA,NA,NA,NA,NA,0,42.7,NA,NA
"4807",1994-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4808",1994-03-01,NA,NA,NA,NA,NA,NA,NA,NA,3.9,0.2,NA,NA
"4809",1994-03-02,NA,NA,NA,NA,NA,NA,NA,NA,11.4,3.2,NA,NA
"4810",1994-03-03,NA,NA,NA,NA,NA,NA,NA,NA,17.2,0,NA,NA
"4811",1994-03-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4812",1994-03-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4813",1994-03-06,NA,NA,NA,NA,NA,NA,NA,NA,4.2,0,NA,NA
"4814",1994-03-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4815",1994-03-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4816",1994-03-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4817",1994-03-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4818",1994-03-11,NA,NA,NA,NA,NA,NA,NA,NA,21.8,0.2,NA,NA
"4819",1994-03-12,NA,NA,NA,NA,NA,NA,NA,NA,2.4,0,NA,NA
"4820",1994-03-13,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0,NA,NA
"4821",1994-03-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4822",1994-03-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4823",1994-03-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4824",1994-03-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"4825",1994-03-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"4826",1994-03-19,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"4827",1994-03-20,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"4828",1994-03-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4829",1994-03-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4830",1994-03-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4831",1994-03-24,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0,NA,NA
"4832",1994-03-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4833",1994-03-26,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"4834",1994-03-27,NA,NA,NA,NA,NA,NA,NA,NA,0.7,2.1,NA,NA
"4835",1994-03-28,NA,NA,NA,NA,NA,NA,NA,NA,0.3,19.1,NA,NA
"4836",1994-03-29,NA,NA,NA,NA,NA,NA,NA,NA,5.6,0,NA,NA
"4837",1994-03-30,NA,NA,NA,NA,NA,NA,NA,NA,8.1,3.4,NA,NA
"4838",1994-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4839",1994-04-01,NA,NA,NA,NA,NA,NA,NA,NA,4.4,17.4,NA,NA
"4840",1994-04-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4841",1994-04-03,NA,NA,NA,NA,NA,NA,NA,NA,0,12.2,NA,NA
"4842",1994-04-04,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"4843",1994-04-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4844",1994-04-06,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"4845",1994-04-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4846",1994-04-08,NA,NA,NA,NA,NA,NA,NA,NA,2.5,0,NA,NA
"4847",1994-04-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4848",1994-04-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4849",1994-04-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4850",1994-04-12,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,NA,NA
"4851",1994-04-13,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4852",1994-04-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4853",1994-04-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4854",1994-04-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4855",1994-04-17,NA,NA,NA,NA,NA,NA,NA,NA,0,20.2,NA,NA
"4856",1994-04-18,NA,NA,NA,NA,NA,NA,NA,NA,24.6,0.1,NA,NA
"4857",1994-04-19,NA,NA,NA,NA,NA,NA,NA,NA,0.2,1.3,NA,NA
"4858",1994-04-20,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA
"4859",1994-04-21,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4860",1994-04-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4861",1994-04-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4862",1994-04-24,NA,NA,NA,NA,NA,NA,NA,NA,0,6,NA,NA
"4863",1994-04-25,NA,NA,NA,NA,NA,NA,NA,NA,3.7,0.1,NA,NA
"4864",1994-04-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4865",1994-04-27,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0,NA,NA
"4866",1994-04-28,NA,NA,NA,NA,NA,NA,NA,NA,0.4,6,NA,NA
"4867",1994-04-29,NA,NA,NA,NA,NA,NA,NA,NA,8.9,0,NA,NA
"4868",1994-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4869",1994-05-01,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"4870",1994-05-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4871",1994-05-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4872",1994-05-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4873",1994-05-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4874",1994-05-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4875",1994-05-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4876",1994-05-08,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0,NA,NA
"4877",1994-05-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4878",1994-05-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4879",1994-05-11,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"4880",1994-05-12,NA,NA,NA,NA,NA,NA,NA,NA,0,1.2,NA,NA
"4881",1994-05-13,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4882",1994-05-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4883",1994-05-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4884",1994-05-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4885",1994-05-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4886",1994-05-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4887",1994-05-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4888",1994-05-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4889",1994-05-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"4890",1994-05-22,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"4891",1994-05-23,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA
"4892",1994-05-24,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.6,NA,NA
"4893",1994-05-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4894",1994-05-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4895",1994-05-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4896",1994-05-28,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4897",1994-05-29,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"4898",1994-05-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4899",1994-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4900",1994-06-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"4901",1994-06-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4902",1994-06-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4903",1994-06-04,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"4904",1994-06-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4905",1994-06-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4906",1994-06-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4907",1994-06-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4908",1994-06-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4909",1994-06-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4910",1994-06-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4911",1994-06-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4912",1994-06-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4913",1994-06-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4914",1994-06-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4915",1994-06-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4916",1994-06-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4917",1994-06-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4918",1994-06-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4919",1994-06-20,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"4920",1994-06-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4921",1994-06-22,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4922",1994-06-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4923",1994-06-24,NA,NA,NA,NA,NA,NA,NA,NA,1.9,0,NA,NA
"4924",1994-06-25,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA
"4925",1994-06-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4926",1994-06-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4927",1994-06-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4928",1994-06-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4929",1994-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4930",1994-07-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4931",1994-07-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4932",1994-07-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4933",1994-07-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4934",1994-07-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4935",1994-07-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4936",1994-07-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4937",1994-07-08,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"4938",1994-07-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4939",1994-07-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4940",1994-07-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4941",1994-07-12,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"4942",1994-07-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4943",1994-07-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4944",1994-07-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4945",1994-07-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4946",1994-07-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4947",1994-07-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4948",1994-07-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4949",1994-07-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4950",1994-07-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4951",1994-07-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4952",1994-07-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4953",1994-07-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4954",1994-07-25,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.3,NA,NA
"4955",1994-07-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4956",1994-07-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"4957",1994-07-28,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"4958",1994-07-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4959",1994-07-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4960",1994-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4961",1994-08-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4962",1994-08-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4963",1994-08-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4964",1994-08-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4965",1994-08-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4966",1994-08-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4967",1994-08-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4968",1994-08-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4969",1994-08-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4970",1994-08-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4971",1994-08-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4972",1994-08-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4973",1994-08-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4974",1994-08-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4975",1994-08-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4976",1994-08-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4977",1994-08-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4978",1994-08-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4979",1994-08-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4980",1994-08-20,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"4981",1994-08-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4982",1994-08-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4983",1994-08-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4984",1994-08-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4985",1994-08-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4986",1994-08-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"4987",1994-08-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4988",1994-08-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4989",1994-08-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4990",1994-08-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4991",1994-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4992",1994-09-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4993",1994-09-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"4994",1994-09-03,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"4995",1994-09-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"4996",1994-09-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4997",1994-09-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4998",1994-09-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"4999",1994-09-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5000",1994-09-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5001",1994-09-10,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA
"5002",1994-09-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5003",1994-09-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5004",1994-09-13,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"5005",1994-09-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5006",1994-09-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5007",1994-09-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5008",1994-09-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5009",1994-09-18,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"5010",1994-09-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5011",1994-09-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5012",1994-09-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5013",1994-09-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5014",1994-09-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5015",1994-09-24,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"5016",1994-09-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5017",1994-09-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5018",1994-09-27,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.1,NA,NA
"5019",1994-09-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,NA,NA
"5020",1994-09-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5021",1994-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5022",1994-10-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5023",1994-10-02,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"5024",1994-10-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"5025",1994-10-04,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"5026",1994-10-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5027",1994-10-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5028",1994-10-07,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"5029",1994-10-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5030",1994-10-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5031",1994-10-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,NA,NA
"5032",1994-10-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5033",1994-10-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5034",1994-10-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5035",1994-10-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5036",1994-10-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5037",1994-10-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5038",1994-10-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5039",1994-10-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5040",1994-10-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5041",1994-10-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5042",1994-10-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5043",1994-10-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5044",1994-10-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5045",1994-10-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5046",1994-10-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5047",1994-10-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5048",1994-10-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5049",1994-10-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5050",1994-10-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5051",1994-10-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5052",1994-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5053",1994-11-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5054",1994-11-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5055",1994-11-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5056",1994-11-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5057",1994-11-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5058",1994-11-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5059",1994-11-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5060",1994-11-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5061",1994-11-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5062",1994-11-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5063",1994-11-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5064",1994-11-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5065",1994-11-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5066",1994-11-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5067",1994-11-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5068",1994-11-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5069",1994-11-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5070",1994-11-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5071",1994-11-19,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"5072",1994-11-20,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,NA,NA
"5073",1994-11-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5074",1994-11-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5075",1994-11-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5076",1994-11-24,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0.2,NA,NA
"5077",1994-11-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5078",1994-11-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5079",1994-11-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5080",1994-11-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5081",1994-11-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5082",1994-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5083",1994-12-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5084",1994-12-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5085",1994-12-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5086",1994-12-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5087",1994-12-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"5088",1994-12-06,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"5089",1994-12-07,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
