"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"7861",1965-07-09,29.6,23.5,24.8,28.6,25.5,NA,NA,NA,NA,NA,NA,NA
"7862",1965-07-10,30,23.2,24.1,28.6,24.1,NA,NA,NA,NA,NA,NA,NA
"7863",1965-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7864",1965-07-12,29.9,22.6,25,28.6,24.5,NA,NA,NA,NA,NA,NA,NA
"7865",1965-07-13,30,24.1,25.2,28.6,24.8,NA,NA,NA,NA,NA,NA,NA
"7866",1965-07-14,30,23.6,25.2,29.3,26.5,NA,NA,NA,NA,NA,NA,NA
"7867",1965-07-15,30.5,24.6,26.3,28.9,NA,NA,NA,NA,NA,NA,NA,NA
"7868",1965-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7869",1965-07-17,30,21.8,23,28.5,24.4,NA,NA,NA,NA,NA,NA,NA
"7870",1965-07-18,29.3,22,22.5,28.3,23.6,NA,NA,NA,NA,NA,NA,NA
"7871",1965-07-19,28.3,23,23.8,26.8,23.4,NA,NA,NA,NA,NA,NA,NA
"7872",1965-07-20,28,22,23.3,27.3,23,NA,NA,NA,NA,NA,NA,NA
"7873",1965-07-21,29.3,22.5,23.6,27.6,23.7,NA,NA,NA,NA,NA,NA,NA
"7874",1965-07-22,28.8,21.3,21.8,27.5,24.1,NA,NA,NA,NA,NA,NA,NA
"7875",1965-07-23,28,21.5,22.9,26.8,22.5,NA,NA,NA,NA,NA,NA,NA
"7876",1965-07-24,28,21.2,22.3,27.2,NA,NA,NA,NA,NA,NA,NA,NA
"7877",1965-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7878",1965-07-26,29.2,21,23.5,26.5,25.2,NA,NA,NA,NA,NA,NA,NA
"7879",1965-07-27,28,21.5,24.5,27.3,NA,NA,NA,NA,NA,NA,NA,NA
"7880",1965-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7881",1965-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7882",1965-07-30,29.3,21.5,23.7,26.5,25.8,NA,NA,NA,NA,NA,NA,NA
"7883",1965-07-31,29,21.1,21.1,27,NA,NA,NA,NA,NA,NA,NA,NA
"7884",1965-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7885",1965-08-02,28.8,21.5,23.9,25.5,26,NA,NA,NA,NA,NA,NA,NA
"7886",1965-08-03,28.5,22.5,22.5,25.5,25.5,NA,NA,NA,NA,NA,NA,NA
"7887",1965-08-04,28.5,22.9,23.5,27.5,26,NA,NA,NA,NA,NA,NA,NA
"7888",1965-08-05,29.2,22.3,23.3,26.4,24.3,NA,NA,NA,NA,NA,NA,NA
"7889",1965-08-06,29,21.2,22.5,26.8,24.4,NA,NA,NA,NA,NA,NA,NA
"7890",1965-08-07,28.5,22,23.7,27.5,NA,NA,NA,NA,NA,NA,NA,NA
"7891",1965-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7892",1965-08-09,28.2,21.5,25,26.6,24.9,NA,NA,NA,NA,NA,NA,NA
"7893",1965-08-10,27.2,22.2,23.1,24.7,25.1,NA,NA,NA,NA,NA,NA,NA
"7894",1965-08-11,29.4,21.4,23.5,26.3,24.1,NA,NA,NA,NA,NA,NA,NA
"7895",1965-08-12,28.5,22,22.9,27.5,23.9,NA,NA,NA,NA,NA,NA,NA
"7896",1965-08-13,28.7,22.2,23.5,26.5,25.1,NA,NA,NA,NA,NA,NA,NA
"7897",1965-08-14,29,23.2,24,26.5,NA,NA,NA,NA,NA,NA,NA,NA
"7898",1965-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7899",1965-08-16,28.1,21.8,23.1,25.9,23.3,NA,NA,NA,NA,NA,NA,NA
"7900",1965-08-17,28.9,21.1,22.1,26.1,28,NA,NA,NA,NA,NA,NA,NA
"7901",1965-08-18,28.5,21.3,23,27.3,25.5,NA,NA,NA,NA,NA,NA,NA
"7902",1965-08-19,28.4,22.7,23.3,24.9,25.7,NA,NA,NA,NA,NA,NA,NA
"7903",1965-08-20,28,22.7,23.5,26.1,24.3,NA,NA,NA,NA,NA,NA,NA
"7904",1965-08-21,28,22.5,23.5,27.5,NA,NA,NA,NA,NA,NA,NA,NA
"7905",1965-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7906",1965-08-23,29.3,22,23.9,27.8,25.5,NA,NA,NA,NA,NA,NA,NA
"7907",1965-08-24,29.8,23,24.5,27.2,25,NA,NA,NA,NA,NA,NA,NA
"7908",1965-08-25,30,23,25.2,27.2,26.2,NA,NA,NA,NA,NA,NA,NA
"7909",1965-08-26,28.9,23.2,23.8,27.3,24.5,NA,NA,NA,NA,NA,NA,NA
"7910",1965-08-27,29,21.4,24,27.6,25.4,NA,NA,NA,NA,NA,NA,NA
"7911",1965-08-28,26.5,22.8,24.1,25.4,24.9,NA,NA,NA,NA,NA,NA,NA
"7912",1965-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7913",1965-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7914",1965-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7915",1965-09-01,29,22,23.4,26,24.4,NA,NA,NA,NA,NA,NA,NA
"7916",1965-09-02,29,23,23.9,26.6,23.9,NA,NA,NA,NA,NA,NA,NA
"7917",1965-09-03,29.5,23.2,24.4,27.8,24.4,NA,NA,NA,NA,NA,NA,NA
"7918",1965-09-04,29.5,23,24.3,27.6,NA,NA,NA,NA,NA,NA,NA,NA
"7919",1965-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7920",1965-09-06,29.5,23.2,23.5,27.5,23.9,NA,NA,NA,NA,NA,NA,NA
"7921",1965-09-07,29.8,22.2,22.8,27.6,24.5,NA,NA,NA,NA,NA,NA,NA
"7922",1965-09-08,29,22.2,22.5,27,25.4,NA,NA,NA,NA,NA,NA,NA
"7923",1965-09-09,28.3,22,23,27.3,24.8,NA,NA,NA,NA,NA,NA,NA
"7924",1965-09-10,25.9,21.9,23.1,25.3,23.8,NA,NA,NA,NA,NA,NA,NA
"7925",1965-09-11,28.8,22.2,22.9,27.8,24.8,NA,NA,NA,NA,NA,NA,NA
"7926",1965-09-12,29.8,23.3,24.2,28.9,NA,NA,NA,NA,NA,NA,NA,NA
"7927",1965-09-13,29.5,22.3,22.7,28.8,24.5,NA,NA,NA,NA,NA,NA,NA
"7928",1965-09-14,29.8,22.3,22.9,28.6,24.4,NA,NA,NA,NA,NA,NA,NA
"7929",1965-09-15,27.8,21.8,22.9,26.3,23.6,NA,NA,NA,NA,NA,NA,NA
"7930",1965-09-16,28.3,21.2,21.7,27,23.3,NA,NA,NA,NA,NA,NA,NA
"7931",1965-09-17,28.5,21.5,22.9,26.5,24.1,NA,NA,NA,NA,NA,NA,NA
"7932",1965-09-18,28.7,22.2,22.9,27.3,23,NA,NA,NA,NA,NA,NA,NA
"7933",1965-09-19,NA,20.9,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7934",1965-09-20,28.5,22.2,25,27.6,24,NA,NA,NA,NA,NA,NA,NA
"7935",1965-09-21,NA,21,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7936",1965-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7937",1965-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7938",1965-09-24,29.3,21.2,21.7,27.8,24.4,NA,NA,NA,NA,NA,NA,NA
"7939",1965-09-25,26.5,20.9,21.5,25.1,24.1,NA,NA,NA,NA,NA,NA,NA
"7940",1965-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7941",1965-09-27,28,22.7,23.5,26.5,25.1,NA,NA,NA,NA,NA,NA,NA
"7942",1965-09-28,29.5,23.1,24.4,28.6,23.4,NA,NA,NA,NA,NA,NA,NA
"7943",1965-09-29,29.8,22.2,22.9,27.5,23.4,NA,NA,NA,NA,NA,NA,NA
"7944",1965-09-30,28,22.2,22.9,26.5,24.1,NA,NA,NA,NA,NA,NA,NA
"7945",1965-10-01,28.6,22,23.3,26.5,25.1,NA,NA,NA,NA,NA,NA,NA
"7946",1965-10-02,30,23,24.2,28.8,24.4,NA,NA,NA,NA,NA,NA,NA
"7947",1965-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7948",1965-10-04,30,22.1,23.3,28.6,24.1,NA,NA,NA,NA,NA,NA,NA
"7949",1965-10-05,29.3,22.4,23.1,28.3,24.3,NA,NA,NA,NA,NA,NA,NA
"7950",1965-10-06,29.5,22.7,24.4,27.8,24.5,NA,NA,NA,NA,NA,NA,NA
"7951",1965-10-07,30,22.5,24.5,29.3,24.5,NA,NA,NA,NA,NA,NA,NA
"7952",1965-10-08,29.8,23.2,24.1,28.8,24,NA,NA,NA,NA,NA,NA,NA
"7953",1965-10-09,28.5,23.3,24.4,27.5,25.4,NA,NA,NA,NA,NA,NA,NA
"7954",1965-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7955",1965-10-11,30,22,23,28.6,25.5,NA,NA,NA,NA,NA,NA,NA
"7956",1965-10-12,29.5,23,23.9,28.6,23.8,NA,NA,NA,NA,NA,NA,NA
"7957",1965-10-13,29,22.3,23.4,27.8,23.5,NA,NA,NA,NA,NA,NA,NA
"7958",1965-10-14,28.8,23,23.8,27.6,24.5,NA,NA,NA,NA,NA,NA,NA
"7959",1965-10-15,29.3,23.6,24.7,27.6,23.8,NA,NA,NA,NA,NA,NA,NA
"7960",1965-10-16,29.3,23.2,24.2,27.6,23.8,NA,NA,NA,NA,NA,NA,NA
"7961",1965-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7962",1965-10-18,30,23,24.4,28.6,24.8,NA,NA,NA,NA,NA,NA,NA
"7963",1965-10-19,29,23,24.1,28.3,24.7,NA,NA,NA,NA,NA,NA,NA
"7964",1965-10-20,30,23,23.7,28.6,24.4,NA,NA,NA,NA,NA,NA,NA
"7965",1965-10-21,27.4,22.5,23.9,26.3,23.3,NA,NA,NA,NA,NA,NA,NA
"7966",1965-10-22,30,21.7,22.6,29.1,23.7,NA,NA,NA,NA,NA,NA,NA
"7967",1965-10-23,29.3,22.2,22.6,27.8,23.3,NA,NA,NA,NA,NA,NA,NA
"7968",1965-10-24,29.4,23.4,23.6,28.4,NA,NA,NA,NA,NA,NA,NA,NA
"7969",1965-10-25,29.8,23.2,24.5,27.8,24.3,NA,NA,NA,NA,NA,NA,NA
"7970",1965-10-26,29.8,21.8,23.4,28.3,24.5,NA,NA,NA,NA,NA,NA,NA
"7971",1965-10-27,29.5,22.2,23.4,28.6,23.8,NA,NA,NA,NA,NA,NA,NA
"7972",1965-10-28,29.5,22.5,24.1,28.3,24.5,NA,NA,NA,NA,NA,NA,NA
"7973",1965-10-29,26.4,22.2,22.6,24.8,23.6,NA,NA,NA,NA,NA,NA,NA
"7974",1965-10-30,29,22.5,23.5,28.3,24.3,NA,NA,NA,NA,NA,NA,NA
"7975",1965-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7976",1965-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7977",1965-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7978",1965-11-03,27.8,21.4,22.1,26.8,23.8,NA,NA,NA,NA,NA,NA,NA
"7979",1965-11-04,29.2,22.5,23.5,27.8,23.8,NA,NA,NA,NA,NA,NA,NA
"7980",1965-11-05,29.8,23.2,24.2,28.9,23.6,NA,NA,NA,NA,NA,NA,NA
"7981",1965-11-06,28.3,22.2,23.4,26.5,23,NA,NA,NA,NA,NA,NA,NA
"7982",1965-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7983",1965-11-08,29.5,22.3,22.6,27.8,24,NA,NA,NA,NA,NA,NA,NA
"7984",1965-11-09,23,22.4,23,28.8,25.2,NA,NA,NA,NA,NA,NA,NA
"7985",1965-11-10,29.5,24.1,25.3,29,24.6,NA,NA,NA,NA,NA,NA,NA
"7986",1965-11-11,30,23.3,24.4,27.3,24.9,NA,NA,NA,NA,NA,NA,NA
"7987",1965-11-12,30,23.2,24.3,28.8,24.3,NA,NA,NA,NA,NA,NA,NA
"7988",1965-11-13,30.2,24.2,25.3,28.8,24.5,NA,NA,NA,NA,NA,NA,NA
"7989",1965-11-14,30,24.1,24.5,28.9,NA,NA,NA,NA,NA,NA,NA,NA
"7990",1965-11-15,30,23.5,25.3,28.5,23.8,NA,NA,NA,NA,NA,NA,NA
"7991",1965-11-16,29.5,23.2,24.1,27.8,24.5,NA,NA,NA,NA,NA,NA,NA
"7992",1965-11-17,29.4,22.3,22.8,27.8,24.7,NA,NA,NA,NA,NA,NA,NA
"7993",1965-11-18,28.6,22.8,23.9,26.5,23.3,NA,NA,NA,NA,NA,NA,NA
"7994",1965-11-19,29.3,22.2,22.8,27.8,23.8,NA,NA,NA,NA,NA,NA,NA
"7995",1965-11-20,28.3,23.2,24,26.8,24.5,NA,NA,NA,NA,NA,NA,NA
"7996",1965-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7997",1965-11-22,30,23,24,29.3,24.5,NA,NA,NA,NA,NA,NA,NA
"7998",1965-11-23,30,22.6,23.5,28.9,25,NA,NA,NA,NA,NA,NA,NA
"7999",1965-11-24,29.8,22.5,24.2,28.8,24.5,NA,NA,NA,NA,NA,NA,NA
"8000",1965-11-25,28.8,22.4,22.8,27.6,23.8,NA,NA,NA,NA,NA,NA,NA
"8001",1965-11-26,29.2,22.3,22.6,27.8,25.5,NA,NA,NA,NA,NA,NA,NA
"8002",1965-11-27,29,20.7,22.4,27.8,24,NA,NA,NA,NA,NA,NA,NA
"8003",1965-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8004",1965-11-29,29.3,20.9,21.8,27.6,24.7,NA,NA,NA,NA,NA,NA,NA
"8005",1965-11-30,29.3,22.8,23.7,27.6,25.5,NA,NA,NA,NA,NA,NA,NA
"8006",1965-12-01,30,22.3,23.1,28.9,24.5,NA,NA,NA,NA,NA,NA,NA
"8007",1965-12-02,29.8,22.8,24.2,28.6,24.8,NA,NA,NA,NA,NA,NA,NA
"8008",1965-12-03,30.4,23.3,24.2,28.9,24.5,NA,NA,NA,NA,NA,NA,NA
"8009",1965-12-04,30,23,24,28.6,24.2,NA,NA,NA,NA,NA,NA,NA
"8010",1965-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8011",1965-12-06,29.8,23.3,24,27.8,25.3,NA,NA,NA,NA,NA,NA,NA
"8012",1965-12-07,30,22.7,23.8,28.6,24.5,NA,NA,NA,NA,NA,NA,NA
"8013",1965-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8014",1965-12-09,29.4,22.3,22.8,27.8,25.8,NA,NA,NA,NA,NA,NA,NA
"8015",1965-12-10,29.5,22.2,23.1,28.5,24.5,NA,NA,NA,NA,NA,NA,NA
"8016",1965-12-11,29.4,22.3,22.8,27.8,24.5,NA,NA,NA,NA,NA,NA,NA
"8017",1965-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8018",1965-12-13,29.5,22.7,24.3,28.1,25.8,NA,NA,NA,NA,NA,NA,NA
"8019",1965-12-14,30.7,23.7,25.3,29.9,26.3,NA,NA,NA,NA,NA,NA,NA
"8020",1965-12-15,30.5,24.5,26.2,29.1,25,NA,NA,NA,NA,NA,NA,NA
"8021",1965-12-16,30,24.1,25.4,27.8,24.6,NA,NA,NA,NA,NA,NA,NA
"8022",1965-12-17,29.5,23.3,23.5,28.5,25.3,NA,NA,NA,NA,NA,NA,NA
"8023",1965-12-18,30,23.7,24.5,28.8,26.2,NA,NA,NA,NA,NA,NA,NA
"8024",1965-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8025",1965-12-20,31,24.3,25.4,29.9,25.5,NA,NA,NA,NA,NA,NA,NA
"8026",1965-12-21,30.8,24.6,26,29.6,26,NA,NA,NA,NA,NA,NA,NA
"8027",1965-12-22,32,25.2,26,29.5,25.5,NA,NA,NA,NA,NA,NA,NA
"8028",1965-12-23,31.4,24.7,25.5,29.6,25.8,NA,NA,NA,NA,NA,NA,NA
"8029",1965-12-24,32,24,24.5,30.5,NA,NA,NA,NA,NA,NA,NA,NA
"8030",1965-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8031",1965-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8032",1965-12-27,32.4,24.5,26.3,31.3,26.5,NA,NA,NA,NA,NA,NA,NA
"8033",1965-12-28,32.3,25.6,27.1,31.4,26.8,NA,NA,NA,NA,NA,NA,NA
"8034",1965-12-29,33,26.2,26.6,30.7,26.3,NA,NA,NA,NA,NA,NA,NA
"8035",1965-12-30,33.2,25.3,25.6,30.5,26.5,NA,NA,NA,NA,NA,NA,NA
"8036",1965-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8037",1966-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8038",1966-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8039",1966-01-03,31.8,25.3,25.8,30.6,27.3,NA,NA,NA,NA,NA,NA,NA
"8040",1966-01-04,32.4,26,27,31.3,26.6,NA,NA,NA,NA,NA,NA,NA
"8041",1966-01-05,33,26.2,26.5,31.6,27.3,NA,NA,NA,NA,NA,NA,NA
"8042",1966-01-06,32.8,26,27.2,31.6,27.3,NA,NA,NA,NA,NA,NA,NA
"8043",1966-01-07,32.6,24.3,25.3,30.6,26.8,NA,NA,NA,NA,NA,NA,NA
"8044",1966-01-08,32.8,24.5,25.9,31.1,26.5,NA,NA,NA,NA,NA,NA,NA
"8045",1966-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8046",1966-01-10,32.2,25.3,25.8,30.6,27.3,NA,NA,NA,NA,NA,NA,NA
"8047",1966-01-11,32.8,26,27.3,31,27.5,NA,NA,NA,NA,NA,NA,NA
"8048",1966-01-12,33,26,27,29.8,27.5,NA,NA,NA,NA,NA,NA,NA
"8049",1966-01-13,33,24.8,25.9,30.6,27.3,NA,NA,NA,NA,NA,NA,NA
"8050",1966-01-14,30.6,24.2,25.3,29.5,26.5,NA,NA,NA,NA,NA,NA,NA
"8051",1966-01-15,29.8,24.3,24.5,29.3,NA,NA,NA,NA,NA,NA,NA,NA
"8052",1966-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8053",1966-01-17,31.8,24.3,24.5,30,27.8,NA,NA,NA,NA,NA,NA,NA
"8054",1966-01-18,32.8,26,27.1,31.4,27.3,NA,NA,NA,NA,NA,NA,NA
"8055",1966-01-19,33.4,26.2,26.8,31.5,27.5,NA,NA,NA,NA,NA,NA,NA
"8056",1966-01-20,33.2,25.2,26.3,31.1,26.5,NA,NA,NA,NA,NA,NA,NA
"8057",1966-01-21,32.4,25.1,26.4,31.3,27.3,NA,NA,NA,NA,NA,NA,NA
"8058",1966-01-22,32.3,24.8,25.8,31.4,27.3,NA,NA,NA,NA,NA,NA,NA
"8059",1966-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8060",1966-01-24,33.5,26.3,26.8,31.6,28,NA,NA,NA,NA,NA,NA,NA
"8061",1966-01-25,33.1,27.4,27.8,31.6,29,NA,NA,NA,NA,NA,NA,NA
"8062",1966-01-26,33.3,27.2,27.5,31.8,27.5,NA,NA,NA,NA,NA,NA,NA
"8063",1966-01-27,31.2,26.5,27.8,30.5,28.4,NA,NA,NA,NA,NA,NA,NA
"8064",1966-01-28,32.6,24.8,26.3,31,27.6,NA,NA,NA,NA,NA,NA,NA
"8065",1966-01-29,34,26.5,27.5,31.8,28,NA,NA,NA,NA,NA,NA,NA
"8066",1966-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8067",1966-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8068",1966-02-01,33.2,25.8,26.8,31.8,28.5,NA,NA,NA,NA,NA,NA,NA
"8069",1966-02-02,33,26.5,27.8,31.2,27.8,NA,NA,NA,NA,NA,NA,NA
"8070",1966-02-03,32.8,25.1,26.3,30.1,28.6,NA,NA,NA,NA,NA,NA,NA
"8071",1966-02-04,31.8,27.2,27.5,30.6,NA,NA,NA,NA,NA,NA,NA,NA
"8072",1966-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8073",1966-02-06,33.2,25.4,26.4,30.8,28,NA,NA,NA,NA,NA,NA,NA
"8074",1966-02-07,33.8,25.5,27.3,31.8,28.8,NA,NA,NA,NA,NA,NA,NA
"8075",1966-02-08,34,26.4,26.8,32.5,28.8,NA,NA,NA,NA,NA,NA,NA
"8076",1966-02-09,33.2,25.8,26.6,31.6,28,NA,NA,NA,NA,NA,NA,NA
"8077",1966-02-10,33.1,26,27.4,31.6,27.5,NA,NA,NA,NA,NA,NA,NA
"8078",1966-02-11,31,26.2,27.3,29.5,28,NA,NA,NA,NA,NA,NA,NA
"8079",1966-02-12,32.5,24.5,25.6,30.8,NA,NA,NA,NA,NA,NA,NA,NA
"8080",1966-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8081",1966-02-14,32.8,25.5,26.6,31.5,28,NA,NA,NA,NA,NA,NA,NA
"8082",1966-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8083",1966-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8084",1966-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8085",1966-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8086",1966-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8087",1966-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8088",1966-02-21,33,25.5,26.8,31.8,28.5,NA,NA,NA,NA,NA,NA,NA
"8089",1966-02-22,32.5,26.5,27.5,31.6,28,NA,NA,NA,NA,NA,NA,NA
"8090",1966-02-23,33,26.2,27.3,31.6,27.5,NA,NA,NA,NA,NA,NA,NA
"8091",1966-02-24,32.4,25.8,27.4,31.3,26.8,NA,NA,NA,NA,NA,NA,NA
"8092",1966-02-25,32.8,25.5,26.6,31.3,27.8,NA,NA,NA,NA,NA,NA,NA
"8093",1966-02-26,32.5,25.8,27.3,29.8,27.8,NA,NA,NA,NA,NA,NA,NA
"8094",1966-02-27,33.8,26.3,27.3,31.6,27.5,NA,NA,NA,NA,NA,NA,NA
"8095",1966-02-28,31.2,26,26.5,29.3,26.8,NA,NA,NA,NA,NA,NA,NA
"8096",1966-03-01,32.4,26.3,27.3,31.3,27,NA,NA,NA,NA,NA,NA,NA
"8097",1966-03-02,31.3,24.2,25.3,28.8,27.6,NA,NA,NA,NA,NA,NA,NA
"8098",1966-03-03,32.5,24.3,25.3,31.4,28.3,NA,NA,NA,NA,NA,NA,NA
"8099",1966-03-04,32.8,24.8,26,31.8,28,NA,NA,NA,NA,NA,NA,NA
"8100",1966-03-05,33.5,26,27,32.2,27.5,NA,NA,NA,NA,NA,NA,NA
"8101",1966-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8102",1966-03-07,33.4,25.8,27.4,31.8,27.8,NA,NA,NA,NA,NA,NA,NA
"8103",1966-03-08,32.5,25.8,26.5,31.3,26.8,NA,NA,NA,NA,NA,NA,NA
"8104",1966-03-09,32.3,25.7,26.6,30.8,27.3,NA,NA,NA,NA,NA,NA,NA
"8105",1966-03-10,32,25.6,26.7,31.1,28.4,NA,NA,NA,NA,NA,NA,NA
"8106",1966-03-11,33.5,26.5,27.5,31.3,27.5,NA,NA,NA,NA,NA,NA,NA
"8107",1966-03-12,32.5,25.8,27,31.1,26.8,NA,NA,NA,NA,NA,NA,NA
"8108",1966-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8109",1966-03-14,34,26.3,26.8,32.2,28.8,NA,NA,NA,NA,NA,NA,NA
"8110",1966-03-15,34,27.3,28,31.9,28.5,NA,NA,NA,NA,NA,NA,NA
"8111",1966-03-16,33,26.5,27.6,31.6,28.3,NA,NA,NA,NA,NA,NA,NA
"8112",1966-03-17,32,26.3,26.8,30.8,27.8,NA,NA,NA,NA,NA,NA,NA
"8113",1966-03-18,33.1,24,25.3,31.6,27.6,NA,NA,NA,NA,NA,NA,NA
"8114",1966-03-19,32.2,23.8,24.9,29.8,28.5,NA,NA,NA,NA,NA,NA,NA
"8115",1966-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8116",1966-03-21,30.5,24.2,24.5,29.3,26.4,NA,NA,NA,NA,NA,NA,NA
"8117",1966-03-22,31,23.5,25.3,30,26.6,NA,NA,NA,NA,NA,NA,NA
"8118",1966-03-23,32.3,25.1,26.3,30.3,27.5,NA,NA,NA,NA,NA,"NNW",4
"8119",1966-03-24,30.8,26.2,26.6,28.5,26.8,NA,NA,NA,NA,NA,"N",3
"8120",1966-03-25,31.3,24.5,25.5,29.3,27.3,NA,NA,NA,NA,NA,"NW",3
"8121",1966-03-26,29.4,24,24.5,27.1,26.4,NA,NA,NA,NA,NA,"ENE",1
"8122",1966-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8123",1966-03-28,32.3,24.7,25.5,30.8,26.5,NA,NA,NA,NA,NA,"NW",4
"8124",1966-03-29,31.2,24.9,25.7,28.8,26.5,NA,NA,NA,NA,NA,"NNW",4
"8125",1966-03-30,33,25.3,25.9,31.4,27.5,NA,NA,NA,NA,NA,"W",5
"8126",1966-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8127",1966-04-01,30.8,24.4,25.4,29.6,26.5,NA,NA,NA,NA,NA,"N",3
"8128",1966-04-02,30.5,25.1,26,29.4,25.3,NA,NA,NA,NA,NA,"NNW",3
"8129",1966-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8130",1966-04-04,32,25.3,25.9,30.8,27.5,NA,NA,NA,NA,NA,"W",1
"8131",1966-04-05,31.2,26.2,26.5,29.6,27,NA,NA,NA,NA,NA,"NNW",2
"8132",1966-04-06,32.3,25.7,26.5,30.8,27.3,NA,NA,NA,NA,NA,"N",2
"8133",1966-04-07,30.8,25.2,25.7,28.8,26.5,NA,NA,NA,NA,NA,"NNW",5
"8134",1966-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8135",1966-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8136",1966-04-10,32,26.3,26.8,30.8,27.8,NA,NA,NA,NA,NA,"NW",3
"8137",1966-04-11,30.8,26.2,26.6,28.5,26.8,NA,NA,NA,NA,NA,"NNW",3
"8138",1966-04-12,31.3,24.7,26.1,30,26,NA,NA,NA,NA,NA,"NW",4
